,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
2818|P30542,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391479,2.8669957110272946,0.13777596189736555,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
3559|P30542,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248907,3.394653726477279,0.0,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
3696|P30542,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.161120631311179,1.3040474662021333,0.3269193601511484,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
44469321|P30542,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.694095215310761,0.5503426410417289,0.6007563918199909,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
44469677|P30542,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206655,0.21548007780311168,1.1325169884677482,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
448222|P30542,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152452,0.18463508157170275,2.8742629074658756,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
6439091|P30542,0.32968724725925924,2.825465993383557,0.0,0.009404388714733543,0.162147080774087,0.6204432586357389,1.669460642242408,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
681|P30542,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876881,1.5601601380833399,0.49242703928780285,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
68551|P30542,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340494,1.9384983487541116,0.13423250509542636,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
72548703|P30542,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.812525474361546,0.0,1.5288485896302022,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
9954899|P30542,0.35837225488888885,3.635830280153656,2.0,0.09150216046767767,0.545434238115745,2.5299588666087325,0.14638496869886236,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860913,0.25004333406944856,2.941510860165443,
10026300|P30543,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079141,2.5223804198991973,0.136596184731508,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
10885636|P30543,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076115,0.853131191677591,0.14602480152482053,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
10907460|P30543,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.2523305102132776,0.6037799512988675,0.26969282082419815,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11005810|P30543,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.4385947245354176,0.8521648200887489,0.11732680586690893,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11071079|P30543,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.0151297453678416,0.9459162491428569,0.17480439217419722,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11113605|P30543,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.8730431031138397,0.7340660187252617,0.2566190992777707,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11154555|P30543,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.595302190200497,0.3419601457018376,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11430418|P30543,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809492,0.29803162429245644,1.0852704438013763,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11730467|P30543,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.9827053809122879,0.7907240162061128,0.08655288775648562,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
118016229|P30543,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367354,0.42420926905565326,1.8802042474007583,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
11957735|P30543,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177713,0.3160208704505837,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
1220|P30543,0.26763167425925927,3.072679298388066,0.0,0.009404388714733543,0.3791503836215079,1.7202287057315024,0.5344220913572328,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
1329|P30543,0.3337115014444445,3.4677464170919676,1.0,0.06269592476489026,0.0,0.494275289057031,2.5801230718638655,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
135156251|P30543,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824671,0.5975173308230461,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
16038374|P30543,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733306,0.5278470999811573,0.8586281996456048,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
1922|P30543,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.3070503793722366,0.3995547858986705,2.1836051772050857,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
2818|P30543,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391479,2.8669957110272946,0.13777596189736555,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
3559|P30543,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248907,3.394653726477279,0.0,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
3696|P30543,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.161120631311179,1.3040474662021333,0.3269193601511484,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
44469321|P30543,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.694095215310761,0.5503426410417289,0.6007563918199909,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
44469677|P30543,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206655,0.21548007780311168,1.1325169884677482,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
448222|P30543,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152452,0.18463508157170275,2.8742629074658756,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
6439091|P30543,0.32968724725925924,2.825465993383557,0.0,0.009404388714733543,0.162147080774087,0.6204432586357389,1.669460642242408,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
681|P30543,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876881,1.5601601380833399,0.49242703928780285,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
68551|P30543,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340494,1.9384983487541116,0.13423250509542636,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
72548703|P30543,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.812525474361546,0.0,1.5288485896302022,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
9954899|P30543,0.35837225488888885,3.635830280153656,2.0,0.09150216046767767,0.545434238115745,2.5299588666087325,0.14638496869886236,0.1650116671946783,2.6368134907148315,1.0,0.07194244604316546,0.22316842067110304,0.6701709381397528,2.098608094407539,
10026300|P31390,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079141,2.5223804198991973,0.136596184731508,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
10885636|P31390,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076115,0.853131191677591,0.14602480152482053,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
10907460|P31390,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.2523305102132776,0.6037799512988675,0.26969282082419815,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11005810|P31390,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.4385947245354176,0.8521648200887489,0.11732680586690893,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11071079|P31390,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.0151297453678416,0.9459162491428569,0.17480439217419722,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11113605|P31390,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.8730431031138397,0.7340660187252617,0.2566190992777707,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11154555|P31390,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.595302190200497,0.3419601457018376,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11430418|P31390,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809492,0.29803162429245644,1.0852704438013763,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11730467|P31390,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.9827053809122879,0.7907240162061128,0.08655288775648562,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
118016229|P31390,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367354,0.42420926905565326,1.8802042474007583,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
11957735|P31390,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177713,0.3160208704505837,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
1220|P31390,0.26763167425925927,3.072679298388066,0.0,0.009404388714733543,0.3791503836215079,1.7202287057315024,0.5344220913572328,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
1329|P31390,0.3337115014444445,3.4677464170919676,1.0,0.06269592476489026,0.0,0.494275289057031,2.5801230718638655,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
135156251|P31390,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824671,0.5975173308230461,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
16038374|P31390,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733306,0.5278470999811573,0.8586281996456048,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
1922|P31390,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.3070503793722366,0.3995547858986705,2.1836051772050857,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
2818|P31390,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391479,2.8669957110272946,0.13777596189736555,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
3559|P31390,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248907,3.394653726477279,0.0,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
3696|P31390,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.161120631311179,1.3040474662021333,0.3269193601511484,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
44469321|P31390,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.694095215310761,0.5503426410417289,0.6007563918199909,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
44469677|P31390,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206655,0.21548007780311168,1.1325169884677482,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
448222|P31390,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152452,0.18463508157170275,2.8742629074658756,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
6439091|P31390,0.32968724725925924,2.825465993383557,0.0,0.009404388714733543,0.162147080774087,0.6204432586357389,1.669460642242408,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
681|P31390,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876881,1.5601601380833399,0.49242703928780285,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
68551|P31390,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340494,1.9384983487541116,0.13423250509542636,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
72548703|P31390,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.812525474361546,0.0,1.5288485896302022,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
9954899|P31390,0.35837225488888885,3.635830280153656,2.0,0.09150216046767767,0.545434238115745,2.5299588666087325,0.14638496869886236,0.11359267544557893,3.397710217992965,1.0,0.07194244604316546,0.33426184711729223,2.487939938049445,0.3988670225159697,
10026300|P35367,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079141,2.5223804198991973,0.136596184731508,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
10885636|P35367,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076115,0.853131191677591,0.14602480152482053,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
10907460|P35367,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.2523305102132776,0.6037799512988675,0.26969282082419815,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11005810|P35367,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.4385947245354176,0.8521648200887489,0.11732680586690893,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11071079|P35367,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.0151297453678416,0.9459162491428569,0.17480439217419722,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11113605|P35367,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.8730431031138397,0.7340660187252617,0.2566190992777707,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11154555|P35367,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.595302190200497,0.3419601457018376,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11430418|P35367,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809492,0.29803162429245644,1.0852704438013763,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11730467|P35367,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.9827053809122879,0.7907240162061128,0.08655288775648562,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
118016229|P35367,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367354,0.42420926905565326,1.8802042474007583,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
11957735|P35367,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177713,0.3160208704505837,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
1220|P35367,0.26763167425925927,3.072679298388066,0.0,0.009404388714733543,0.3791503836215079,1.7202287057315024,0.5344220913572328,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
1329|P35367,0.3337115014444445,3.4677464170919676,1.0,0.06269592476489026,0.0,0.494275289057031,2.5801230718638655,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
135156251|P35367,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824671,0.5975173308230461,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
16038374|P35367,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733306,0.5278470999811573,0.8586281996456048,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
1922|P35367,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.3070503793722366,0.3995547858986705,2.1836051772050857,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
2818|P35367,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391479,2.8669957110272946,0.13777596189736555,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
3559|P35367,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248907,3.394653726477279,0.0,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
3696|P35367,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.161120631311179,1.3040474662021333,0.3269193601511484,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
44469321|P35367,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.694095215310761,0.5503426410417289,0.6007563918199909,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
44469677|P35367,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206655,0.21548007780311168,1.1325169884677482,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
448222|P35367,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152452,0.18463508157170275,2.8742629074658756,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
6439091|P35367,0.32968724725925924,2.825465993383557,0.0,0.009404388714733543,0.162147080774087,0.6204432586357389,1.669460642242408,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
681|P35367,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876881,1.5601601380833399,0.49242703928780285,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
68551|P35367,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340494,1.9384983487541116,0.13423250509542636,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
72548703|P35367,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.812525474361546,0.0,1.5288485896302022,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
9954899|P35367,0.35837225488888885,3.635830280153656,2.0,0.09150216046767767,0.545434238115745,2.5299588666087325,0.14638496869886236,0.11646138480589824,4.273197728193561,1.0,0.07194244604316546,2.7408615964121417,0.4219424468609638,0.4953910115398953,
10026300|P35462,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079141,2.5223804198991973,0.136596184731508,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
10885636|P35462,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076115,0.853131191677591,0.14602480152482053,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
10907460|P35462,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.2523305102132776,0.6037799512988675,0.26969282082419815,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11005810|P35462,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.4385947245354176,0.8521648200887489,0.11732680586690893,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11071079|P35462,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.0151297453678416,0.9459162491428569,0.17480439217419722,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11113605|P35462,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.8730431031138397,0.7340660187252617,0.2566190992777707,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11154555|P35462,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.595302190200497,0.3419601457018376,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11430418|P35462,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809492,0.29803162429245644,1.0852704438013763,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11730467|P35462,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.9827053809122879,0.7907240162061128,0.08655288775648562,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
118016229|P35462,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367354,0.42420926905565326,1.8802042474007583,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
11957735|P35462,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177713,0.3160208704505837,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
1220|P35462,0.26763167425925927,3.072679298388066,0.0,0.009404388714733543,0.3791503836215079,1.7202287057315024,0.5344220913572328,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
1329|P35462,0.3337115014444445,3.4677464170919676,1.0,0.06269592476489026,0.0,0.494275289057031,2.5801230718638655,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
135156251|P35462,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824671,0.5975173308230461,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
16038374|P35462,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733306,0.5278470999811573,0.8586281996456048,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
1922|P35462,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.3070503793722366,0.3995547858986705,2.1836051772050857,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
2818|P35462,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391479,2.8669957110272946,0.13777596189736555,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
3559|P35462,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248907,3.394653726477279,0.0,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
3696|P35462,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.161120631311179,1.3040474662021333,0.3269193601511484,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
44469321|P35462,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.694095215310761,0.5503426410417289,0.6007563918199909,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
44469677|P35462,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206655,0.21548007780311168,1.1325169884677482,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
448222|P35462,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152452,0.18463508157170275,2.8742629074658756,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
6439091|P35462,0.32968724725925924,2.825465993383557,0.0,0.009404388714733543,0.162147080774087,0.6204432586357389,1.669460642242408,0.14518851457136497,4.174441218110329,0.0,0.010791366906474824,1.492229569824179,2.192389200214215,0.0,
